index,cell_volume,pos_x,pos_y,1700022I11Rik,1810046K07Rik,5031425F14Rik,5730522E02Rik,Acta2,Adam2,Adamts2,Adamts4,Adra1b,Alk,Ankfn1,Ano4,Aqp4,Asic4,B4galnt2,B4galnt3,Barx2,Bcl11b,Bdnf,Bgn,Blnk,Bmpr1b,Brinp3,C1ql3,C1qtnf7,Cacng5,Calb2,Camk2d,Car3,Cbln2,Cbln4,Ccbe1,Ccdc162,Ccdc3,Ccdc80,Ccnb1,Cd14,Cd24a,Cdca7,Cdcp1,Cdh12,Cdh13,Cdh20,Cdh9,Ceacam9,Cemip,Chat,Chn2,Chodl,Chrm2,Chrna2,Cldn5,Clrn1,Cntnap5b,Cobll1,Col14a1,Col15a1,Col23a1,Col24a1,Col25a1,Corin,Cplx3,Crhr2,Crispld2,Cspg4,Ctss,Cux2,Cxcl14,Daam2,Dmkn,Dnase1l3,Dscaml1,Egfem1,Egfr,Egln3,Egr2,Elfn1,Enpp6,Epha7,Fam19a2,Fam84b,Fbxl7,Fezf2,Flrt3,Flt1,Fndc7,Fosb,Foxp2,Frem2,Fst,Gfap,Glra1,Gpc6,Grik1,Grin3a,Grm1,Grm8,Hpse,Hs3st5,Igf2,Igfbp4,Igfbp5,Ikzf2,Il1rapl2,Il4ra,Inpp4b,Iqgap2,Itgb8,Kcng1,Kcnj8,L3mbtl4,Lama3,Lhx6,Lmo1,Lsp1,Ltf,Luzp2,Lypd1,Lyzl4,March1,Marcksl1,Meis2,Moxd1,Mrc1,Mrgprx2,Muc20,Myh14,Ndst4,Nhs,Nkain3,Nnmt,Nos1,Npas1,Npnt,Npsr1,Npy2r,Nr2f2,Nr4a1,Nr4a2,Ntng2,Nxph1,Nxph2,Nxph4,Olah,Olfm3,Opalin,Oprk1,Osr1,Otof,Parm1,Pcdh8,Pde11a,Pdgfc,Pdgfra,Pdlim5,Phactr2,Plch1,Plcxd3,Pld5,Plekhg3,Pou3f1,Pou3f3,Pou6f2,Prdm8,Prok2,Prokr2,Prox1,Prr16,Prss12,Prss23,Ptger3,Ptprk,Ptprm,Ptprt,Ptpru,Pxdc1,Ramp1,Reln,Rerg,Rfx3,Rgs5,Rgs6,Rnf152,Ror1,Rorb,Rspo1,Rxfp1,Rxfp2,Satb2,Scgn,Sema3e,Sema5a,Serpinf1,Sertm1,Sgcd,Shisa9,Slc17a6,Slc17a8,Slc25a13,Slc30a3,Slc32a1,Slc44a5,Slco5a1,Sncg,Sox10,Sox6,Sp8,Spon1,St6galnac5,Sulf1,Sulf2,Syndig1,Syt10,Syt6,Tbc1d4,Tcap,Teddm3,Tenm3,Th,Thbs2,Thsd7a,Timp3,Tmem163,Tmtc2,Tnfaip6,Tox,Trp53i11,Trpc4,Trpc6,Tshz2,Tunar,Ubash3b,Unc13c,Unc5b,Unc5d,Ust,Vipr2,Vtn,Vwc2,Wipf3,Wnt7b,Zfp804b,Vip,Calb1,Gad2,Tac2,Lamp5,Cnr1,Pvalb,Sst,Rab3b,Slc17a7,Penk,Gad1
a97c10a8-e39f-40b2-b256-7359e8400bd7,1559.96935950002,-4310.320454165,1032.37909747363,0.0,0.0,0.0,0.0,1.5836189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1672378,0.0,0.0,0.0,0.79180944,0.79180944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79180944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79180944,0.79180944,0.0,0.79180944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.129711,0.0,0.0,2.3754282,0.0,0.0,0.0,0.0,0.0,0.0,0.79180944,0.0,0.0,0.0,0.0,3.1672378,3.959047,0.79180944,0.0,0.0,0.0,0.0,0.0,0.79180944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.668951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79180944,0.79180944,7.1262846,0.0,0.0,0.0,0.0,0.0,2.3754282,0.0,0.0,0.0,0.0,0.0,0.0,0.79180944,0.0,0.0,0.0,0.0,0.0,0.79180944,1.5836189,2.3754282,0.0,0.0,0.0,1.5836189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5836189,0.0,0.0,0.79180944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1672378,0.0,0.0,0.0,0.0,0.0,0.0,1.5836189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79180944,0.0,0.79180944,8.709904,0.0,0.0,0.0,0.79180944,0.0,0.0,0.0,5.542666,0.0,0.79180944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79180944,0.0,1.5836189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79180944,0.79180944,2.3754282,0.0,0.0,0.0,0.0,0.0,0.0,2.3754282,0.0,0.0,0.0,15.044379,0.0,2.3754282,0.79180944,0.0,0.0,0.0,0.0,0.79180944,0.0,0.0,2.3754282,0.79180944,0.0,0.79180944,0.0,0.0,0.0,0.0,1.5836189,0.0,0.09321389,0.02932225,0.13889487,0.014506797,0.019753937,0.0,0.06265702,0.05752984,0.08546257,0.2560728,0.052753776,0.013676905
4ab64c71-ba1e-4115-933c-5351140e29e4,1275.31545075001,-4178.540675855421,1060.77534472845,0.0,0.0,1.9370869,0.0,0.0,0.0,0.96854347,0.0,0.0,0.0,0.0,0.0,34.867565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9370869,0.0,0.0,0.0,0.0,0.0,2.9056304,0.0,0.0,0.0,0.0,0.0,0.96854347,0.0,0.0,0.0,0.0,0.96854347,0.0,0.0,0.0,0.0,0.0,0.0,0.96854347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842717,0.0,0.0,0.0,0.0,0.0,2.9056304,0.0,0.0,0.0,1.9370869,1.9370869,0.0,0.0,0.0,0.96854347,0.0,0.0,0.0,0.96854347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96854347,0.0,38.741737,0.0,0.0,0.0,2.9056304,0.0,0.0,0.0,0.0,24.213587,0.0,12.591064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8741739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9370869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9370869,2.9056304,0.96854347,0.0,0.0,0.0,0.0,5.8112607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96854347,0.0,0.96854347,0.96854347,4.842717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9370869,0.0,0.0,0.96854347,0.0,0.0,0.0,0.0,0.0,0.0,0.96854347,2.9056304,0.0,0.0,2.9056304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96854347,0.0,0.0,0.0,0.0,3.8741739,0.0,0.0,0.0,0.0,0.0,0.0,2.9056304,0.0,0.0,0.0,6.779804,0.0,0.0,0.0,0.0,1.9370869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.433783,0.0,0.0,0.96854347,0.0,0.46434662,0.26914838,0.89641047,0.16817081,0.029279739,0.0,0.18769063,0.12981263,0.17936145,0.19753917,0.112738974,0.0
14f2b462-65da-4cc3-84cc-a21a79533f73,915.650848500083,-4187.00528094606,1055.58742214327,0.0,0.0,0.0,0.0,0.0,0.0,1.3489841,0.0,0.0,0.0,0.0,0.0,2.6979682,0.0,0.0,0.0,0.0,1.3489841,0.0,4.0469522,0.0,1.3489841,0.0,0.0,1.3489841,1.3489841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6979682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0469522,0.0,0.0,0.0,0.0,1.3489841,0.0,0.0,0.0,0.0,0.0,0.0,4.0469522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3489841,0.0,0.0,0.0,0.0,0.0,5.3959365,1.3489841,1.3489841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3489841,0.0,6.7449203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.657333,4.0469522,8.0939045,0.0,0.0,0.0,0.0,0.0,1.3489841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3489841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0469522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7449203,0.0,0.0,0.0,0.0,0.0,1.3489841,0.0,0.0,0.0,1.3489841,1.3489841,0.0,0.0,0.0,0.0,1.3489841,5.3959365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3489841,0.0,0.0,1.3489841,0.0,1.3489841,1.3489841,0.0,1.3489841,0.0,0.0,0.0,0.0,1.3489841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3489841,5.3959365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3489841,0.0,1.3489841,0.0,0.0,0.0,0.0,0.0,0.0,2.6979682,0.0,0.0,0.0,0.0,0.0,0.0,37.771553,0.0,0.0,0.0,0.0,9.442888,0.0,0.0,0.0,0.0,0.0,1.3489841,0.0,0.0,1.3489841,0.0,70.14717,0.0,0.0,0.0,1.3489841,0.6097024,0.30641454,1.109971,0.15477061,0.010943376,0.0,0.29130226,0.11679985,0.15626256,0.2121663,0.18521817,0.0
9996bf0f-3609-4579-9c82-9e57ee2c1e07,3112.0794375000896,-4197.45714569226,1048.57204747114,0.0,0.0,0.0,0.0,20.639036,0.0,1.1907136,0.0,0.0,0.0,0.0,0.0,0.79380906,0.0,0.0,0.0,0.0,0.39690453,0.39690453,10.319518,0.0,0.39690453,0.0,0.0,0.39690453,0.0,0.0,1.1907136,0.0,0.0,0.0,0.0,0.0,1.5876181,0.39690453,0.39690453,0.39690453,0.39690453,0.39690453,0.0,0.0,1.5876181,0.39690453,0.39690453,0.39690453,1.1907136,0.0,0.39690453,0.39690453,0.0,0.39690453,2.3814273,0.0,0.0,2.3814273,0.0,1.1907136,3.5721407,0.0,0.39690453,0.0,0.0,0.0,5.953568,4.7628546,2.3814273,0.79380906,0.0,0.39690453,0.0,0.0,0.0,0.0,1.9845227,1.5876181,0.0,0.0,0.0,0.39690453,0.39690453,0.0,0.39690453,0.0,0.39690453,0.79380906,0.0,0.0,0.79380906,0.0,0.0,17.066895,0.0,1.9845227,0.0,0.0,0.0,0.0,0.0,0.0,40.087357,4.3659496,3.9690454,0.39690453,0.39690453,0.0,0.0,0.79380906,0.39690453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39690453,0.0,0.0,3.9690454,0.0,0.0,0.0,0.0,0.39690453,0.0,0.0,1.1907136,0.0,0.0,0.79380906,0.0,1.5876181,0.39690453,0.39690453,0.0,0.0,0.0,0.0,0.39690453,0.0,0.0,0.0,1.9845227,0.0,2.7783318,0.0,0.0,0.0,1.9845227,2.7783318,2.3814273,0.0,0.0,0.0,5.159759,0.0,0.79380906,0.0,0.0,0.0,0.0,0.39690453,0.0,0.39690453,1.5876181,0.0,1.1907136,2.3814273,0.39690453,1.5876181,0.39690453,0.39690453,0.0,0.0,0.0,0.0,0.79380906,1.1907136,0.39690453,0.0,0.0,0.0,0.0,0.0,0.39690453,0.0,0.79380906,2.7783318,0.0,0.0,0.0,0.0,0.0,0.0,0.39690453,0.0,0.39690453,0.0,0.0,0.0,0.79380906,0.0,0.79380906,0.0,0.0,2.3814273,0.0,0.0,0.0,0.39690453,0.0,0.0,0.39690453,0.0,0.79380906,0.0,17.463799,0.0,0.0,0.0,0.0,5.159759,0.0,0.0,0.39690453,0.39690453,0.79380906,0.79380906,0.0,0.0,1.5876181,0.39690453,26.989508,0.0,0.0,0.0,0.0,0.50502497,0.2169691,0.83465105,0.18188934,0.03260718,0.0,0.27646562,0.11267914,0.1818808,0.1677036,0.149635,0.0
83106454-0518-4949-85d8-e0598aed2895,1241.08926000002,-4275.48881419036,1006.6992150467,0.0,0.0,0.0,0.0,0.9952535,0.0,1.990507,0.0,0.0,0.0,0.0,0.9952535,3.981014,0.0,0.0,0.0,0.0,0.0,0.0,0.9952535,0.0,0.9952535,0.0,0.0,0.0,0.0,0.0,3.981014,0.0,0.0,0.0,0.0,0.0,1.990507,0.0,0.0,9.952535,0.0,0.0,0.0,0.0,0.9952535,0.0,0.9952535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.881338,0.0,0.0,1.990507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.981014,0.0,0.0,0.9952535,0.0,0.0,0.0,0.0,0.9952535,1.990507,0.0,0.0,0.0,0.9952535,0.0,0.9952535,0.0,0.9952535,0.0,5.971521,0.0,0.0,0.0,0.0,0.0,22.890831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9288025,1.990507,4.9762673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.990507,0.0,5.971521,0.0,0.0,0.0,0.0,0.0,0.9952535,0.0,0.0,7.962028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.981014,21.895576,0.0,0.9952535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952535,0.0,0.0,0.0,1.990507,0.9952535,0.9952535,0.0,0.0,0.0,2.9857605,0.0,0.9952535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9857605,0.9952535,1.990507,0.0,0.0,0.0,0.0,0.0,14.9288025,0.0,1.990507,0.0,0.9952535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952535,0.0,0.9952535,0.9952535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.990507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952535,0.0,8.957281,0.0,0.0,0.9952535,0.9952535,0.0,0.0,0.0,3.981014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.971521,0.0,0.0,0.0,0.0,0.25839698,0.104901455,0.5113946,0.1700792,0.05669307,0.0,0.16390853,0.15036862,0.25480384,0.24849477,0.08246313,0.0
2882ddf0-9e6e-43ff-a3a1-975f6c1e6d01,1092.80546924998,-4294.2426607589005,1050.26402301715,0.0,0.0,0.0,1.1303004,0.0,0.0,0.0,0.0,0.0,1.1303004,0.0,0.0,12.433304,0.0,0.0,0.0,0.0,0.0,0.0,1.1303004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1303004,0.0,1.1303004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1303004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1303004,0.0,0.0,0.0,0.0,0.0,1.1303004,5.6515017,13.563604,4.5212016,0.0,0.0,0.0,0.0,3.390901,0.0,0.0,0.0,0.0,2.2606008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2606008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2606008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1303004,0.0,6.781802,0.0,0.0,2.2606008,1.1303004,0.0,0.0,0.0,0.0,0.0,4.5212016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1303004,0.0,0.0,1.1303004,3.390901,0.0,0.0,0.0,0.0,0.0,1.1303004,11.303003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1303004,0.0,0.0,1.1303004,0.0,0.0,0.0,1.1303004,0.0,0.0,0.0,2.2606008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1303004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1303004,0.0,0.0,2.2606008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.042403,0.0,0.0,1.1303004,13.563604,0.0,0.0,0.0,0.0,0.0,0.0,1.1303004,0.0,0.0,0.0,0.0,0.0,1.1303004,0.0,0.0,0.0,0.0,0.0,4.5212016,0.0,0.14972833,0.08123091,0.46587026,0.06718016,0.06542382,0.0,0.09264715,0.06351658,0.10901792,0.29430118,0.04107474,0.0
1caa587e-dede-436b-a4e2-2ff96c76dbcc,1536.3469612500198,-4302.4208494104,1088.59248743072,0.0,0.0,0.0,0.0,0.80398405,0.0,0.0,0.0,0.80398405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6079681,0.0,0.0,2.411952,0.0,0.0,0.0,0.0,0.0,0.0,4.0199203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80398405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80398405,0.80398405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80398405,0.0,0.0,0.80398405,0.0,0.0,0.0,0.0,0.0,56.27888,4.0199203,0.0,0.0,0.0,0.0,0.80398405,0.0,1.6079681,0.0,0.0,0.0,0.0,0.0,0.80398405,0.0,0.0,0.0,0.80398405,0.0,0.0,0.0,0.0,0.0,0.0,0.80398405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2159362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80398405,0.0,0.0,0.0,0.0,0.0,2.411952,0.0,0.0,0.80398405,2.411952,0.80398405,0.0,0.0,0.0,0.0,0.0,0.0,0.80398405,0.0,0.0,0.80398405,0.0,1.6079681,0.0,0.0,0.0,0.0,0.0,0.0,1.6079681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80398405,0.0,0.0,0.0,0.0,0.0,2.411952,0.0,0.0,0.0,0.0,0.80398405,0.0,0.0,0.0,0.0,0.0,3.2159362,0.0,0.80398405,0.0,0.0,0.0,4.0199203,0.0,0.0,0.0,0.0,1.6079681,0.0,1.6079681,0.0,2.411952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80398405,3.2159362,0.0,0.0,0.0,3.2159362,0.0,0.0,0.0,0.0,2.411952,0.0,0.0,0.0,0.0,0.0,0.80398405,0.0,0.0,0.0,1.6079681,0.0,0.0,3.2159362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6079681,0.0,0.80398405,0.0,0.0,1.6079681,0.80398405,0.0,1.6079681,0.0,0.0,0.0,0.0,0.0,0.0,0.80398405,0.069438405,0.003127856,0.9255326,0.010009139,0.26336548,0.09571239,0.08163704,0.024419868,0.10361944,0.18877701,0.028526513,1.2745998
bc824483-5c2d-428e-b17d-06f94107cff6,1293.70723874997,-4312.54013316177,1071.0127153052902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.959808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547743,2.864323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8190973,8.592969,6.68342,0.0,0.0,0.0,0.0,2.864323,0.9547743,0.0,0.9547743,0.0,0.9547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8190973,0.0,2.864323,0.0,3.8190973,0.0,0.0,0.0,0.0,0.0,0.0,4.7738714,0.0,0.0,0.0,0.0,0.0,0.9547743,0.9547743,0.0,0.9547743,0.9547743,0.0,0.0,0.0,0.0,15.276389,0.0,0.0,1.9095486,0.9547743,0.9547743,0.0,0.0,0.0,0.0,5.728646,0.0,0.0,0.0,0.0,0.9547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8190973,0.0,0.9547743,0.0,0.0,0.0,0.0,14.321614,0.0,0.0,0.0,0.0,0.0,0.0,1.9095486,0.9547743,0.0,0.0,0.0,4.7738714,0.0,0.0,1.9095486,0.0,0.0,0.0,0.0,0.9547743,0.0,0.0,15.276389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9095486,0.0,0.0,0.0,0.0,0.0,1.9095486,0.0,0.9547743,0.9547743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9095486,0.0,0.0,0.9547743,11.457292,0.0,0.0,0.0,1.9095486,0.0,0.0,0.9547743,0.9547743,0.0,0.0,0.9547743,0.0,0.0,0.0,0.0,0.0,0.0,2.864323,3.8190973,0.9547743,0.11851025,0.041980118,0.49187326,0.018575273,0.0,0.007801615,0.09956347,0.09607117,0.13361122,0.27351233,0.048079137,0.026739664
7a3f89c4-9c8e-4132-ba9a-0d1b571ce385,2438.40891599995,-4219.40279759117,1083.30212389702,0.0,0.0,0.0,0.0,2.0262368,0.0,0.0,0.0,0.0,1.0131184,0.0,0.5065592,12.66398,0.0,0.0,0.5065592,0.0,0.0,0.0,5.572151,0.0,0.5065592,0.0,0.0,0.5065592,0.0,0.0,4.5590324,0.0,0.5065592,0.0,0.0,0.0,0.0,1.0131184,0.0,5.065592,0.5065592,0.5065592,0.0,0.0,0.0,0.0,0.0,0.0,20.768927,0.0,0.0,0.0,0.0,0.0,20.768927,0.0,0.0,2.0262368,0.0,2.0262368,4.5590324,0.0,0.0,0.5065592,0.0,0.0,0.5065592,0.0,4.0524735,0.0,1.5196775,1.5196775,0.0,0.0,0.0,0.0,0.0,0.0,0.5065592,0.0,0.5065592,0.5065592,0.0,0.5065592,0.0,0.0,0.0,9.118065,0.5065592,0.0,0.0,2.0262368,0.0,39.511616,0.0,1.0131184,0.0,2.0262368,0.0,0.0,0.0,0.0,9.118065,0.5065592,22.288605,0.0,0.0,1.0131184,0.5065592,0.5065592,1.0131184,0.0,0.5065592,0.0,0.5065592,1.0131184,0.0,0.5065592,0.0,0.0,0.0,0.0,0.0,0.5065592,1.0131184,0.0,8.104947,0.0,0.0,4.5590324,0.0,2.532796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.104947,0.0,0.0,0.5065592,0.0,0.5065592,0.5065592,0.0,0.0,0.0,0.0,1.5196775,1.0131184,0.5065592,0.0,0.0,0.5065592,3.5459142,2.0262368,1.0131184,0.0,0.0,0.0,0.5065592,0.0,3.5459142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5065592,0.0,2.0262368,2.532796,3.039355,0.5065592,0.5065592,0.5065592,0.0,0.0,1.5196775,13.677098,0.5065592,0.5065592,0.5065592,6.07871,0.0,0.0,0.0,0.5065592,0.0,0.0,2.532796,6.07871,0.0,0.0,0.0,0.5065592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0131184,0.0,1.0131184,0.0,1.0131184,0.0,0.5065592,0.0,1.0131184,3.039355,0.0,0.0,0.5065592,0.0,3.5459142,0.5065592,9.624624,0.0,2.0262368,0.0,0.5065592,1.0131184,0.0,0.0,3.5459142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624624,0.0,1.5196775,0.5065592,0.0,0.55261695,0.21004178,0.7165087,0.20096955,0.06192781,0.0,0.20806955,0.10357536,0.21177462,0.3168189,0.080455855,0.0
9c35efb4-62a9-4908-a08a-c7ad9be36c17,832.1036564999672,-4231.99841157454,1061.36212282223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4532857,0.0,0.0,0.0,0.0,4.4532857,0.0,2.968857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4844285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.204142,0.0,0.0,1.4844285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968857,0.0,0.0,0.0,4.4532857,0.0,0.0,0.0,1.4844285,0.0,4.4532857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968857,1.4844285,2.968857,1.4844285,0.0,0.0,5.937714,4.4532857,1.4844285,0.0,0.0,0.0,0.0,1.4844285,0.0,1.4844285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4844285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968857,0.0,0.0,0.0,1.4844285,0.0,0.0,1.4844285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4844285,1.4844285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.422143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4844285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4844285,0.0,0.0,0.30527467,0.13925213,0.6816116,0.13189888,0.071062244,0.0,0.1253499,0.04875623,0.1499052,0.10356585,0.042291317,0.03717326
