index,cell_volume,pos_x,pos_y,1700022I11Rik,1810046K07Rik,5031425F14Rik,5730522E02Rik,Acta2,Adam2,Adamts2,Adamts4,Adra1b,Alk,Ankfn1,Ano4,Aqp4,Asic4,B4galnt2,B4galnt3,Barx2,Bcl11b,Bdnf,Bgn,Blnk,Bmpr1b,Brinp3,C1ql3,C1qtnf7,Cacng5,Calb2,Camk2d,Car3,Cbln2,Cbln4,Ccbe1,Ccdc162,Ccdc3,Ccdc80,Ccnb1,Cd14,Cd24a,Cdca7,Cdcp1,Cdh12,Cdh13,Cdh20,Cdh9,Ceacam9,Cemip,Chat,Chn2,Chodl,Chrm2,Chrna2,Cldn5,Clrn1,Cntnap5b,Cobll1,Col14a1,Col15a1,Col23a1,Col24a1,Col25a1,Corin,Cplx3,Crhr2,Crispld2,Cspg4,Ctss,Cux2,Cxcl14,Daam2,Dmkn,Dnase1l3,Dscaml1,Egfem1,Egfr,Egln3,Egr2,Elfn1,Enpp6,Epha7,Fam19a2,Fam84b,Fbxl7,Fezf2,Flrt3,Flt1,Fndc7,Fosb,Foxp2,Frem2,Fst,Gfap,Glra1,Gpc6,Grik1,Grin3a,Grm1,Grm8,Hpse,Hs3st5,Igf2,Igfbp4,Igfbp5,Ikzf2,Il1rapl2,Il4ra,Inpp4b,Iqgap2,Itgb8,Kcng1,Kcnj8,L3mbtl4,Lama3,Lhx6,Lmo1,Lsp1,Ltf,Luzp2,Lypd1,Lyzl4,March1,Marcksl1,Meis2,Moxd1,Mrc1,Mrgprx2,Muc20,Myh14,Ndst4,Nhs,Nkain3,Nnmt,Nos1,Npas1,Npnt,Npsr1,Npy2r,Nr2f2,Nr4a1,Nr4a2,Ntng2,Nxph1,Nxph2,Nxph4,Olah,Olfm3,Opalin,Oprk1,Osr1,Otof,Parm1,Pcdh8,Pde11a,Pdgfc,Pdgfra,Pdlim5,Phactr2,Plch1,Plcxd3,Pld5,Plekhg3,Pou3f1,Pou3f3,Pou6f2,Prdm8,Prok2,Prokr2,Prox1,Prr16,Prss12,Prss23,Ptger3,Ptprk,Ptprm,Ptprt,Ptpru,Pxdc1,Ramp1,Reln,Rerg,Rfx3,Rgs5,Rgs6,Rnf152,Ror1,Rorb,Rspo1,Rxfp1,Rxfp2,Satb2,Scgn,Sema3e,Sema5a,Serpinf1,Sertm1,Sgcd,Shisa9,Slc17a6,Slc17a8,Slc25a13,Slc30a3,Slc32a1,Slc44a5,Slco5a1,Sncg,Sox10,Sox6,Sp8,Spon1,St6galnac5,Sulf1,Sulf2,Syndig1,Syt10,Syt6,Tbc1d4,Tcap,Teddm3,Tenm3,Th,Thbs2,Thsd7a,Timp3,Tmem163,Tmtc2,Tnfaip6,Tox,Trp53i11,Trpc4,Trpc6,Tshz2,Tunar,Ubash3b,Unc13c,Unc5b,Unc5d,Ust,Vipr2,Vtn,Vwc2,Wipf3,Wnt7b,Zfp804b,Vip,Calb1,Gad2,Tac2,Lamp5,Cnr1,Pvalb,Sst,Rab3b,Slc17a7,Penk,Gad1
e3ad87dd-2282-4d1c-8709-6d526f88a5a9,1806.17338199998,-835.13552318912,1938.2065203547,0.0,0.6838759,0.0,0.0,0.0,0.0,0.6838759,0.0,1.3677518,1.3677518,0.0,0.0,0.0,0.0,0.0,0.0,0.6838759,0.0,3.4193795,0.0,0.0,0.0,0.0,11.62589,0.0,0.6838759,0.0,5.4710073,0.0,2.0516276,1.3677518,0.6838759,0.0,6.838759,0.0,0.6838759,0.6838759,0.0,0.0,0.0,4.1032553,0.0,0.6838759,0.6838759,0.0,4.1032553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62589,0.0,0.6838759,0.0,0.0,2.7355037,0.0,0.6838759,0.0,2.0516276,0.0,0.0,4.1032553,0.6838759,2.0516276,0.0,0.0,2.0516276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6838759,0.0,0.6838759,2.0516276,2.0516276,0.0,0.0,0.0,2.7355037,4.7871313,0.0,0.6838759,0.0,0.0,2.0516276,1.3677518,6.154883,0.0,0.0,0.0,0.0,0.0,0.6838759,0.0,3.4193795,1.3677518,0.0,0.0,1.3677518,8.206511,0.0,0.0,0.0,0.0,0.6838759,0.0,0.6838759,0.0,0.6838759,0.6838759,0.0,2.7355037,0.0,0.0,0.0,2.7355037,0.0,2.0516276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1032553,0.6838759,0.0,0.0,0.6838759,0.0,0.0,0.6838759,0.6838759,0.6838759,0.0,0.0,0.6838759,7.522635,0.0,2.0516276,0.0,0.0,0.0,1.3677518,0.0,0.6838759,0.0,6.154883,1.3677518,18.46465,0.6838759,0.0,0.6838759,0.0,0.0,1.3677518,0.6838759,8.206511,0.0,0.0,2.0516276,0.0,0.0,0.0,6.154883,0.0,0.0,0.0,0.0,7.522635,0.0,0.6838759,0.6838759,0.0,0.0,12.309766,0.6838759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3677518,1.3677518,2.0516276,5.4710073,0.0,0.0,0.0,0.6838759,0.0,2.0516276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.154883,1.3677518,0.6838759,0.0,0.0,0.0,0.6838759,0.0,4.1032553,0.0,0.0,0.0,0.0,32.142166,0.0,0.6838759,0.50847936,1.3014936,2.1617713,0.0,3.2716177,0.33711782,0.65955514,0.103381,0.6254801,10.196267,0.18586051,0.0
b1bcc745-0296-4dfd-9ff6-73ee9d483a8e,2214.98077050013,-835.7940469563472,1889.43617258095,0.0,0.5576565,0.0,0.0,1.115313,0.0,0.0,0.0,1.115313,0.0,0.0,0.0,3.345939,0.5576565,0.0,0.0,0.0,1.115313,3.9035954,1.115313,0.0,0.0,0.0,6.1342216,0.0,0.0,1.115313,0.0,0.5576565,11.15313,0.5576565,2.230626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.807191,0.0,1.115313,0.0,0.0,1.6729695,0.0,0.0,0.5576565,0.5576565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576565,0.0,2.7882824,0.5576565,0.0,0.0,0.0,0.0,0.0,8.364847,2.230626,0.0,0.0,0.0,4.461252,0.0,0.0,0.0,0.0,0.0,0.0,4.461252,0.0,0.0,0.0,0.0,2.230626,0.5576565,0.0,0.0,0.0,0.5576565,0.0,0.5576565,1.6729695,1.6729695,0.0,0.0,2.230626,0.0,0.0,0.0,0.0,4.461252,3.9035954,0.0,0.0,0.0,0.5576565,1.115313,2.7882824,0.5576565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.230626,0.5576565,0.0,0.5576565,0.0,10.037817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.807191,0.0,0.0,0.0,6.691878,1.115313,3.345939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576565,5.0189085,0.0,0.0,1.115313,0.0,0.0,3.345939,0.0,0.5576565,1.115313,0.0,2.230626,8.922504,0.0,1.115313,0.0,0.0,0.0,3.345939,0.5576565,0.0,0.0,5.0189085,1.115313,17.845009,1.115313,0.0,1.115313,0.0,0.0,1.115313,0.0,6.691878,0.0,0.0,1.115313,0.0,0.0,0.0,12.268443,0.0,0.5576565,0.5576565,0.0,5.576565,0.0,1.6729695,0.0,0.0,0.0,8.922504,0.0,0.5576565,0.5576565,0.0,0.0,0.0,0.0,0.0,0.5576565,0.0,4.461252,6.1342216,0.0,0.0,0.0,0.0,0.0,0.0,0.5576565,0.5576565,0.0,2.230626,0.0,0.5576565,0.5576565,1.6729695,1.115313,0.5576565,0.0,0.5576565,0.0,0.5576565,1.115313,0.5576565,8.364847,1.115313,0.0,0.0,0.5576565,30.113451,1.115313,0.0,0.9951905,1.9211011,3.6798956,0.0,6.827556,0.026143359,0.4725412,0.1910311,0.85402143,11.863443,0.22933948,0.414752
269625e8-ebba-4306-9dbf-84184860db01,1465.69362450018,-857.911453376909,1888.6771184632605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.056439,1.6854798,0.8427399,1.6854798,0.0,0.0,0.8427399,0.0,1.6854798,4.2136993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6854798,0.0,0.0,0.0,0.0,0.8427399,0.0,0.8427399,0.0,0.0,0.8427399,0.0,0.0,0.0,2.5282195,7.5846586,0.0,0.0,2.5282195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427399,0.0,2.5282195,0.0,0.0,0.0,0.0,0.8427399,0.8427399,0.0,0.0,0.0,16.012056,2.5282195,16.854797,0.0,0.8427399,0.0,0.0,2.5282195,0.0,0.0,0.0,0.0,1.6854798,0.8427399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.709595,3.3709595,0.0,0.8427399,0.0,1.6854798,0.0,0.8427399,0.8427399,0.0,0.0,0.0,0.0,6.741919,0.8427399,0.0,0.0,0.0,0.8427399,0.0,0.0,0.0,0.0,6.741919,0.0,0.0,0.0,1.6854798,0.8427399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2136993,0.0,0.8427399,0.0,0.0,1.6854798,0.8427399,0.0,0.0,7.5846586,0.0,0.0,0.0,2.5282195,0.0,0.0,0.0,0.0,36.237812,0.0,7.5846586,0.0,0.0,0.0,1.6854798,2.5282195,0.0,1.6854798,1.6854798,0.0,2.5282195,0.0,0.8427399,0.0,0.0,3.3709595,2.5282195,0.8427399,0.0,0.0,0.0,25.282196,6.741919,0.0,0.0,0.0,41.294254,0.0,1.6854798,0.0,7.5846586,0.8427399,0.0,0.0,0.0,0.8427399,0.0,0.0,0.0,1.6854798,25.282196,0.0,3.3709595,0.0,3.3709595,0.0,0.8427399,0.0,1.6854798,19.383017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427399,5.899179,0.0,0.0,0.8427399,0.0,0.0,1.6854798,0.0,0.0,4.2136993,1.6854798,1.6854798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899179,0.8427399,0.0,0.8427399,3.3709595,0.0,0.0,0.0,0.8427399,0.0,0.0,0.7215741,0.3404333,11.334426,0.20288117,2.9742775,4.7847786,0.5144252,0.13230659,1.4510624,1.6043191,0.04302466,25.895994
2063d302-8ae8-43bb-bfe6-ed0d3ef81d77,1063.63167374994,-890.819438592878,1969.0153642584805,0.0,0.0,0.0,1.1613028,4.645211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3226056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1613028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.387358,0.0,0.0,3.4839084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12912,2.3226056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1613028,0.0,0.0,0.0,0.0,0.0,0.0,60.387745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1613028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3226056,0.0,0.0,0.0,1.1613028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1613028,0.0,0.0,0.0,0.0,0.0,0.0,4.645211,0.0,0.0,0.0,0.0,0.0,0.0,6.967817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.645211,8.12912,1.1613028,2.3226056,0.0,1.1613028,0.0,0.0,0.0,3.4839084,0.0,1.1613028,0.0,2.3226056,0.0,1.1613028,1.1613028,0.0,0.0,0.0,0.0,0.0,0.0,1.1613028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.645211,0.0,0.0,0.0,0.0,0.0,1.1613028,0.0,0.0,0.0,0.0,0.0,0.0,15.096936,0.0,5.806514,0.0,0.0,0.0,0.0,1.1613028,0.0,0.0,0.0,0.0,6.967817,0.0,0.0,0.0,0.0,0.0,0.0,1.1613028,0.0,0.43790707,0.24193013,0.7028138,0.07884129,0.16444041,0.0,0.1374091,0.07774023,0.11977911,0.747882,0.030314466,0.040877
2c73212f-a716-4e4b-bfe0-0230481a24db,2081.3195205,-898.6497981223309,2026.15893780068,0.0,0.0,0.0,0.0,1.7804067,0.0,0.0,1.7804067,0.0,1.7804067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934689,1.1869378,0.5934689,0.0,0.0,0.0,9.495502,0.0,0.0,1.1869378,0.0,0.0,4.747751,1.1869378,1.1869378,0.0,1.1869378,0.0,0.0,0.0,0.5934689,0.0,0.0,4.747751,0.0,2.3738756,0.0,0.5934689,4.1542826,0.0,0.0,0.5934689,0.0,1.1869378,0.0,0.0,0.0,0.5934689,0.0,0.0,0.0,0.0,7.121627,0.0,0.0,0.0,0.0,0.0,0.0,17.210598,0.5934689,0.0,0.0,0.0,2.9673445,0.0,0.0,0.0,0.0,0.0,0.0,3.5608134,1.1869378,1.1869378,0.0,0.0,4.1542826,0.0,0.0,0.5934689,0.0,0.0,0.0,0.0,1.7804067,1.7804067,0.0,0.0,2.9673445,3.5608134,0.0,0.0,0.0,0.5934689,4.747751,1.1869378,0.0,0.0,0.0,1.1869378,1.7804067,5.3412204,0.0,0.0,0.5934689,0.5934689,0.0,0.5934689,0.5934689,2.9673445,0.0,0.0,0.5934689,1.1869378,3.5608134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934689,0.5934689,0.5934689,3.5608134,0.0,0.0,0.0,5.934689,0.0,0.0,0.0,0.0,0.0,0.5934689,0.0,0.0,0.0,0.0,3.5608134,2.9673445,1.1869378,0.0,0.0,0.0,0.0,1.7804067,1.1869378,0.0,0.5934689,0.0,2.3738756,2.9673445,0.0,1.1869378,0.0,0.0,0.5934689,1.7804067,1.7804067,0.5934689,0.0,4.747751,0.0,11.869378,0.0,0.0,1.1869378,0.0,0.0,1.1869378,0.0,13.056316,0.0,0.0,1.7804067,0.0,0.0,0.0,7.121627,0.0,0.0,0.0,0.0,10.682441,0.0,1.1869378,0.5934689,0.5934689,0.0,13.056316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934689,0.0,4.747751,4.747751,0.0,0.0,1.1869378,2.3738756,0.0,1.1869378,0.0,0.0,0.0,0.0,0.0,2.9673445,0.0,0.0,0.5934689,0.5934689,0.0,0.5934689,0.0,0.5934689,0.0,0.0,2.9673445,0.5934689,0.0,0.0,0.0,22.551819,0.0,0.5934689,0.76541877,1.4826221,2.6298232,0.011822035,6.7492228,0.0,0.85002744,0.10483508,0.627054,9.290507,0.11717181,0.14619303
146e155a-a37f-451b-9ed6-7863f1e5702a,1604.64786000005,-940.5699738004461,1943.86800336561,0.0,0.0,0.0,0.0,1.5395259,0.0,0.0,0.0,0.76976293,1.5395259,1.5395259,0.0,0.0,0.0,0.0,0.0,1.5395259,0.0,0.0,0.0,0.0,0.76976293,0.0,10.006918,0.0,0.0,0.76976293,1.5395259,0.0,1.5395259,1.5395259,0.76976293,0.0,3.0790517,0.0,0.0,0.0,1.5395259,0.0,0.0,6.9278665,0.76976293,3.8488147,0.0,0.0,0.76976293,0.0,0.0,0.0,0.76976293,0.0,0.76976293,0.0,3.0790517,0.0,0.0,0.76976293,0.0,0.0,7.6976295,0.0,0.0,0.0,0.76976293,0.0,0.0,10.006918,0.76976293,0.76976293,0.0,0.0,0.76976293,0.0,0.0,0.0,0.0,0.76976293,0.0,0.76976293,3.0790517,0.0,0.0,0.76976293,2.3092887,0.0,0.0,0.0,0.76976293,0.0,0.0,0.0,0.0,2.3092887,0.0,0.76976293,0.0,0.76976293,0.0,0.76976293,0.0,0.76976293,6.1581035,0.76976293,0.0,0.0,0.0,0.0,4.6185775,0.0,0.0,0.0,0.0,0.0,0.76976293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76976293,0.0,0.0,0.0,0.76976293,0.0,0.0,0.0,0.0,0.0,0.0,0.76976293,1.5395259,0.0,0.0,0.0,2.3092887,0.0,1.5395259,0.76976293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76976293,0.0,0.0,0.0,0.0,0.76976293,6.9278665,0.76976293,0.0,6.1581035,0.0,1.5395259,9.237155,2.3092887,6.1581035,0.0,0.0,0.0,6.1581035,1.5395259,0.0,0.76976293,11.546444,1.5395259,14.625496,0.76976293,0.0,0.76976293,0.0,0.0,1.5395259,0.0,5.3883405,0.0,0.0,19.244074,0.0,0.0,0.0,6.9278665,0.76976293,0.0,0.0,0.0,1.5395259,0.0,4.6185775,4.6185775,0.0,0.0,29.250992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76976293,2.3092887,0.0,6.1581035,1.5395259,0.0,0.0,0.0,2.3092887,0.0,2.3092887,0.0,0.0,6.1581035,0.0,0.0,0.76976293,0.0,0.0,0.76976293,1.5395259,0.0,0.76976293,0.0,0.76976293,0.0,0.0,3.0790517,0.0,0.0,0.0,0.0,6.9278665,2.3092887,0.76976293,0.8575769,0.767827,2.6849933,0.13537529,0.94132346,0.0,0.76362467,0.2026785,0.6275292,8.679867,0.20042652,0.0
cf06e51a-6d0e-4590-9135-b1d3e00755b2,752.085121499902,-942.8257142909621,1965.4988350072601,0.0,0.0,0.0,0.0,1.6423652,0.0,0.0,0.0,0.0,0.0,1.6423652,0.0,0.0,0.0,0.0,0.0,0.0,1.6423652,0.0,0.0,0.0,0.0,0.0,3.2847304,0.0,1.6423652,3.2847304,4.9270954,0.0,1.6423652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9270954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9270954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9270954,0.0,1.6423652,0.0,0.0,0.0,0.0,3.2847304,0.0,0.0,0.0,0.0,1.6423652,0.0,0.0,0.0,3.2847304,0.0,0.0,1.6423652,1.6423652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6423652,6.569461,0.0,0.0,0.0,0.0,0.0,0.0,3.2847304,0.0,0.0,0.0,0.0,0.0,9.854191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9270954,0.0,0.0,1.6423652,0.0,3.2847304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.211826,1.6423652,0.0,0.0,0.0,0.0,1.6423652,1.6423652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.11826,4.9270954,0.0,0.0,0.0,0.0,0.0,0.0,4.9270954,0.0,0.0,0.0,0.0,0.0,1.6423652,0.0,0.0,0.0,1.6423652,0.0,3.2847304,0.0,0.0,1.6423652,0.0,1.6423652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9270954,0.0,0.0,0.0,1.6423652,0.0,0.0,0.0,0.0,11.496556,8.211826,0.0,19.708382,0.0,0.0,82.11826,0.0,0.0,9.854191,1.6423652,0.0,0.0,0.0,0.0,0.0,0.0,29.562574,3.2847304,1.6423652,0.0,4.9270954,0.0,0.0,0.0,0.0,0.0,3.2847304,3.2847304,0.0,0.0,6.569461,8.211826,0.0,3.2847304,1.6423652,9.854191,0.0,0.63606614,0.25150493,0.84882915,0.053476553,0.4041862,0.0,0.24864691,0.07638728,0.22573705,1.5370904,0.08934184,0.14413817
77f827f5-b878-44bb-adca-5a986f11d864,346.99351575006597,-964.414036019655,1912.48966790807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5597162,0.0,0.0,0.0,0.0,3.5597162,0.0,0.0,0.0,0.0,0.0,3.5597162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.358297,0.0,0.0,3.5597162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1194324,7.1194324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5597162,0.0,0.0,0.0,0.0,0.0,49.836025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5597162,0.0,0.0,0.0,0.0,7.1194324,0.0,0.0,0.0,0.0,0.0,3.5597162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5597162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5597162,0.0,0.0,3.5597162,0.0,7.1194324,3.5597162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.238865,0.0,3.5597162,3.5597162,0.0,0.0,0.0,0.0,3.5597162,0.0,0.0,0.0,14.238865,0.0,0.0,0.0,3.5597162,0.0,0.0,0.0,0.0,7.1194324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5597162,0.0,7.1194324,0.0,0.0,0.0,7.1194324,0.0,0.0,0.0,0.0,0.0,3.5597162,17.79858,0.0,3.5597162,0.0,3.5597162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38600782,0.15293366,0.498395,0.0665343,0.5337711,0.0,0.09129758,0.09984664,0.15343843,1.7872772,0.073369734,0.051039815
a5df57c0-4d5b-4c82-8230-0e150fdb5095,651.562950749925,-974.4982816081,1943.91639311183,0.0,0.0,0.0,0.0,1.8957468,0.0,0.0,0.0,1.8957468,0.0,0.0,0.0,3.7914937,0.0,0.0,0.0,0.0,0.0,0.0,1.8957468,0.0,0.0,0.0,1.8957468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.436203,0.0,0.0,3.7914937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8957468,0.0,3.7914937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8957468,0.0,0.0,56.872406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8957468,0.0,1.8957468,0.0,1.8957468,0.0,0.0,3.7914937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8957468,0.0,0.0,1.8957468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6872406,1.8957468,0.0,0.0,0.0,1.8957468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.957468,0.0,0.0,0.0,1.8957468,0.0,0.0,0.0,20.853216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8957468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8957468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5829873,0.0,0.0,0.0,0.0,0.0,0.0,13.270228,0.0,0.0,1.8957468,0.0,0.0,0.0,1.8957468,1.8957468,0.0,0.0,0.0,5.6872406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28491405,0.18503292,0.65028995,0.071155235,0.20914215,0.0,0.1992493,0.116828516,0.10514566,0.7533579,0.043810695,0.0068722656
8a09e632-6cb4-478b-8fa8-5262292a811c,629.963292750044,-988.827994369434,2008.4216669947602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607466,0.0,1.9607466,0.0,0.0,0.0,0.0,1.9607466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607466,0.0,23.52896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8224,0.0,0.0,1.9607466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88224,0.0,0.0,35.29344,0.0,0.0,0.0,0.0,0.0,1.9607466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607466,0.0,1.9607466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9214933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9214933,0.0,0.0,0.0,0.0,1.9607466,0.0,0.0,1.9607466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607466,0.0,1.9607466,9.803733,0.0,0.0,0.0,0.0,17.64672,0.0,0.0,0.0,0.0,3.9214933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607466,0.0,0.0,0.0,0.0,0.0,5.88224,0.0,0.0,0.0,1.9607466,0.0,0.0,0.0,1.9607466,0.0,0.0,0.0,0.0,0.121402144,0.05046461,0.3191811,0.047518328,0.042910032,0.0,0.14973183,0.06836757,0.093164094,0.25660008,0.040737152,0.0
