index,cell_volume,pos_x,pos_y,1700022I11Rik,1810046K07Rik,5031425F14Rik,5730522E02Rik,Acta2,Adam2,Adamts2,Adamts4,Adra1b,Alk,Ankfn1,Ano4,Aqp4,Asic4,B4galnt2,B4galnt3,Barx2,Bcl11b,Bdnf,Bgn,Blnk,Bmpr1b,Brinp3,C1ql3,C1qtnf7,Cacng5,Calb2,Camk2d,Car3,Cbln2,Cbln4,Ccbe1,Ccdc162,Ccdc3,Ccdc80,Ccnb1,Cd14,Cd24a,Cdca7,Cdcp1,Cdh12,Cdh13,Cdh20,Cdh9,Ceacam9,Cemip,Chat,Chn2,Chodl,Chrm2,Chrna2,Cldn5,Clrn1,Cntnap5b,Cobll1,Col14a1,Col15a1,Col23a1,Col24a1,Col25a1,Corin,Cplx3,Crhr2,Crispld2,Cspg4,Ctss,Cux2,Cxcl14,Daam2,Dmkn,Dnase1l3,Dscaml1,Egfem1,Egfr,Egln3,Egr2,Elfn1,Enpp6,Epha7,Fam19a2,Fam84b,Fbxl7,Fezf2,Flrt3,Flt1,Fndc7,Fosb,Foxp2,Frem2,Fst,Gfap,Glra1,Gpc6,Grik1,Grin3a,Grm1,Grm8,Hpse,Hs3st5,Igf2,Igfbp4,Igfbp5,Ikzf2,Il1rapl2,Il4ra,Inpp4b,Iqgap2,Itgb8,Kcng1,Kcnj8,L3mbtl4,Lama3,Lhx6,Lmo1,Lsp1,Ltf,Luzp2,Lypd1,Lyzl4,March1,Marcksl1,Meis2,Moxd1,Mrc1,Mrgprx2,Muc20,Myh14,Ndst4,Nhs,Nkain3,Nnmt,Nos1,Npas1,Npnt,Npsr1,Npy2r,Nr2f2,Nr4a1,Nr4a2,Ntng2,Nxph1,Nxph2,Nxph4,Olah,Olfm3,Opalin,Oprk1,Osr1,Otof,Parm1,Pcdh8,Pde11a,Pdgfc,Pdgfra,Pdlim5,Phactr2,Plch1,Plcxd3,Pld5,Plekhg3,Pou3f1,Pou3f3,Pou6f2,Prdm8,Prok2,Prokr2,Prox1,Prr16,Prss12,Prss23,Ptger3,Ptprk,Ptprm,Ptprt,Ptpru,Pxdc1,Ramp1,Reln,Rerg,Rfx3,Rgs5,Rgs6,Rnf152,Ror1,Rorb,Rspo1,Rxfp1,Rxfp2,Satb2,Scgn,Sema3e,Sema5a,Serpinf1,Sertm1,Sgcd,Shisa9,Slc17a6,Slc17a8,Slc25a13,Slc30a3,Slc32a1,Slc44a5,Slco5a1,Sncg,Sox10,Sox6,Sp8,Spon1,St6galnac5,Sulf1,Sulf2,Syndig1,Syt10,Syt6,Tbc1d4,Tcap,Teddm3,Tenm3,Th,Thbs2,Thsd7a,Timp3,Tmem163,Tmtc2,Tnfaip6,Tox,Trp53i11,Trpc4,Trpc6,Tshz2,Tunar,Ubash3b,Unc13c,Unc5b,Unc5d,Ust,Vipr2,Vtn,Vwc2,Wipf3,Wnt7b,Zfp804b,Vip,Calb1,Gad2,Tac2,Lamp5,Cnr1,Pvalb,Sst,Rab3b,Slc17a7,Penk,Gad1
edfd774e-ded1-498b-ad4f-76e4f53e9199,325.215642749975,3768.88544454683,1402.9073410321398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7980905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7980905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7980905,3.7980905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7980905,0.0,3.7980905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7980905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.596181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7980905,0.0,0.0,0.0,0.0,0.0,3.7980905,0.0,0.0,0.0,0.0,3.7980905,11.394271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.596181,3.7980905,3.7980905,0.0,0.0,0.0,0.0,0.0,0.0,3.7980905,3.7980905,3.7980905,0.0,11.394271,0.0,0.0,0.0,3.7980905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7980905,0.0,0.0,7.596181,0.0,0.0,0.0,0.0,3.7980905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7980905,0.0,0.0,0.0,0.0,3.7980905,3.7980905,0.0,0.0,3.7980905,0.0,0.0,0.0,0.0,0.0,7.596181,0.0,0.0,3.7980905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.394271,0.0,0.12425665,0.016567552,0.2262779,0.040837567,0.08574436,0.04432547,0.12788989,0.14583093,0.21976857,4.1978507,0.10801029,0.04736098
63549b7a-c1bf-4f16-9063-0411c53d0f89,1756.9414882498902,3732.01110088416,1446.17148865862,0.0,0.0,0.0,0.0,0.70303905,0.0,0.0,0.70303905,0.70303905,0.0,1.4060781,0.0,0.70303905,0.0,0.0,0.0,2.109117,0.70303905,0.70303905,0.0,0.0,0.0,0.70303905,0.0,0.0,0.0,1.4060781,4.921273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70303905,0.0,0.0,2.109117,2.8121562,0.70303905,0.0,0.0,0.0,0.0,1.4060781,0.0,0.0,0.70303905,0.0,0.0,1.4060781,0.0,0.0,0.70303905,0.0,0.0,2.109117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109117,0.70303905,0.0,0.0,0.0,0.70303905,0.70303905,0.0,0.0,0.0,0.70303905,4.921273,1.4060781,0.0,0.0,2.109117,0.70303905,0.70303905,0.0,0.0,0.0,0.0,0.0,0.70303905,0.0,1.4060781,0.0,1.4060781,0.0,0.70303905,0.0,0.70303905,0.0,0.0,4.921273,0.0,0.0,1.4060781,0.0,0.70303905,1.4060781,0.70303905,0.0,0.0,0.0,0.0,0.0,0.70303905,0.0,0.0,0.0,0.0,1.4060781,2.8121562,0.0,0.0,0.0,0.0,0.0,0.70303905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70303905,1.4060781,0.0,0.70303905,0.70303905,0.0,0.0,0.0,2.109117,0.0,0.0,0.0,0.0,1.4060781,0.0,0.0,0.0,0.70303905,0.0,0.70303905,0.0,0.70303905,0.70303905,0.0,0.0,4.921273,1.4060781,4.218234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109117,11.248625,3.5151951,0.0,0.0,2.8121562,0.0,0.70303905,0.70303905,0.70303905,2.109117,0.0,0.0,5.6243124,0.0,0.0,0.0,7.7334294,0.0,0.0,0.0,0.0,0.0,0.70303905,3.5151951,2.109117,0.0,0.0,26.715483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921273,2.8121562,0.0,29.52764,2.8121562,0.0,0.0,0.0,1.4060781,0.0,6.327351,0.0,0.0,11.951663,0.0,0.0,0.0,0.0,3.5151951,0.0,0.0,0.0,0.70303905,0.0,0.0,0.0,0.0,2.109117,0.0,0.0,0.0,0.0,6.327351,11.248625,0.0,0.3377062,0.05486697,1.0792333,0.07379607,0.0,0.03456619,0.19505207,0.055249263,0.54573923,9.542796,0.08290605,0.10104376
0e591ebf-905d-4e2e-b84b-53f2b8afea4d,1292.3082509998198,3726.1742395950896,1314.48062164022,0.0,0.95580786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95580786,0.0,0.0,0.0,0.0,0.0,0.95580786,0.0,0.0,0.0,0.0,0.95580786,2.8674238,0.0,0.0,0.0,0.95580786,0.0,7.646463,3.8232315,0.0,0.0,0.0,0.0,0.0,0.0,0.95580786,0.0,0.0,6.690655,0.0,3.8232315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9116157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8232315,1.9116157,0.95580786,0.0,0.0,0.0,0.95580786,0.0,0.0,0.0,0.0,0.0,2.8674238,0.95580786,0.95580786,0.0,0.0,0.95580786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95580786,8.602271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95580786,0.0,0.0,0.95580786,0.0,0.95580786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95580786,0.0,0.0,0.0,2.8674238,0.0,1.9116157,0.0,0.0,0.0,0.0,1.9116157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95580786,0.0,0.0,0.95580786,0.0,3.8232315,0.0,0.0,9.558079,0.0,7.646463,0.0,0.0,0.0,0.95580786,0.0,0.0,0.0,3.8232315,0.0,6.690655,0.0,0.0,2.8674238,0.0,0.0,0.0,0.0,4.7790394,0.95580786,0.0,8.602271,4.7790394,0.0,0.0,8.602271,0.0,0.0,0.0,0.0,0.0,0.0,3.8232315,0.95580786,1.9116157,0.0,12.425503,0.95580786,0.95580786,0.0,0.0,0.0,0.0,0.0,0.0,1.9116157,0.0,7.646463,3.8232315,0.95580786,0.0,0.0,0.0,0.0,2.8674238,0.0,0.0,0.0,0.95580786,0.0,4.7790394,0.0,0.95580786,0.0,0.0,0.95580786,1.9116157,0.0,0.0,0.95580786,0.0,5.7348475,0.0,0.0,0.0,0.0,8.602271,0.0,0.0,0.41496038,0.2671052,1.0056381,0.161972,0.483687,0.0,0.4628833,0.08971045,0.4079648,5.902618,0.10016215,0.02395182
fc7b1c6f-f051-49ab-b848-99ed737c7108,1461.46992899996,3724.17817361269,1345.48881601118,0.0,0.0,0.0,0.0,0.8451754,0.0,0.0,0.0,0.0,0.8451754,0.0,1.6903508,0.8451754,0.0,0.0,0.0,2.5355263,1.6903508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8451754,0.0,0.0,0.0,0.0,0.0,0.8451754,0.8451754,0.0,0.0,0.0,0.0,0.0,0.0,6.761403,2.5355263,0.8451754,0.0,15.213157,0.0,0.0,0.0,0.0,1.6903508,0.0,0.0,0.0,0.0,0.8451754,0.8451754,0.8451754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916228,0.0,0.0,0.0,0.0,3.3807015,0.0,0.0,0.0,0.0,0.0,0.0,0.8451754,0.8451754,0.0,0.0,0.0,3.3807015,0.0,0.0,0.8451754,0.8451754,0.8451754,0.0,0.0,0.0,0.0,3.3807015,0.0,0.8451754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3807015,0.8451754,0.0,0.0,0.0,0.0,4.225877,0.0,0.0,0.0,4.225877,0.0,0.0,0.0,0.0,0.0,0.0,0.8451754,0.0,0.0,0.8451754,0.0,0.0,0.0,0.0,0.0,0.0,3.3807015,0.0,0.0,0.0,0.0,0.0,0.8451754,4.225877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.593859,0.0,0.0,0.0,0.0,0.0,0.8451754,0.0,0.0,0.0,0.0,0.0,0.8451754,0.0,0.0,0.0,0.0,0.0,0.8451754,0.0,0.0,0.0,0.0,12.677631,0.8451754,0.0,0.0,0.0,10.98728,2.5355263,0.0,0.0,0.0,1.6903508,0.0,0.0,0.0,0.0,0.0,0.8451754,0.0,1.6903508,1.6903508,0.0,2.5355263,0.0,4.225877,0.0,0.0,0.0,5.0710526,24.510086,0.0,0.0,0.0,0.0,3.3807015,0.0,0.0,0.8451754,0.0,16.058332,1.6903508,0.0,0.0,1.6903508,1.6903508,0.0,4.225877,0.0,0.0,3.3807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6903508,0.0,10.98728,0.0,0.0,0.8451754,1.6903508,0.0,0.0,0.8451754,9.296929,0.0,0.8451754,0.5666274,0.12551455,1.6326776,0.12716173,0.0,0.15186931,2.298794,0.093919344,0.5784999,1.0936632,0.0071829758,4.890448
63f55081-d235-4bd5-933b-218148f80d68,1152.90847799986,3715.40722090318,1312.31961832214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571008,1.071376,0.0,0.0,0.0,3.2141278,0.0,6.4282556,1.071376,0.0,0.0,0.0,0.0,0.0,1.071376,1.071376,0.0,0.0,0.0,0.0,5.3568797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2141278,0.0,0.0,0.0,0.0,0.0,3.2141278,0.0,0.0,0.0,0.0,0.0,1.071376,9.642384,0.0,0.0,0.0,0.0,0.0,1.071376,0.0,0.0,1.071376,0.0,0.0,6.4282556,4.285504,0.0,0.0,0.0,1.071376,0.0,0.0,0.0,0.0,0.0,1.071376,0.0,0.0,0.0,4.285504,0.0,0.0,0.0,0.0,2.142752,0.0,0.0,1.071376,0.0,0.0,0.0,0.0,0.0,0.0,1.071376,1.071376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2141278,0.0,0.0,0.0,1.071376,1.071376,2.142752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071376,0.0,1.071376,1.071376,0.0,1.071376,0.0,0.0,8.571008,0.0,8.571008,0.0,0.0,0.0,2.142752,0.0,0.0,0.0,2.142752,3.2141278,11.785135,0.0,0.0,3.2141278,0.0,0.0,0.0,1.071376,4.285504,2.142752,0.0,9.642384,3.2141278,0.0,0.0,12.856511,0.0,0.0,0.0,0.0,1.071376,1.071376,0.0,2.142752,0.0,0.0,23.57027,0.0,0.0,0.0,0.0,1.071376,0.0,0.0,0.0,2.142752,0.0,10.713759,4.285504,0.0,0.0,0.0,1.071376,0.0,3.2141278,0.0,0.0,3.2141278,0.0,0.0,0.0,0.0,2.142752,0.0,1.071376,0.0,10.713759,0.0,0.0,0.0,0.0,2.142752,0.0,0.0,0.0,0.0,8.571008,1.071376,0.0,0.34059954,0.44677666,0.97807866,0.15156263,0.30104336,0.0,0.32477707,0.09156847,0.45608518,6.2745414,0.082196854,0.06511319
303171ff-18d4-4383-a571-a4cd7be3182d,1686.45745574991,3855.06666665789,1299.36733158275,0.0,0.0,0.0,0.0,0.73242193,0.0,0.0,0.0,2.1972659,0.0,0.73242193,2.9296877,0.0,0.0,0.0,0.73242193,0.0,0.0,0.0,0.0,0.73242193,0.0,0.0,2.1972659,0.0,0.0,0.0,1.4648439,0.0,2.9296877,0.0,0.0,0.73242193,1.4648439,0.0,0.73242193,0.0,0.73242193,0.0,0.0,2.1972659,1.4648439,1.4648439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972659,0.0,0.0,0.73242193,0.0,0.0,2.1972659,0.0,0.0,0.0,0.0,0.73242193,0.73242193,5.1269536,1.4648439,0.0,0.0,0.0,0.0,0.0,0.0,0.73242193,0.0,0.0,0.0,0.73242193,1.4648439,0.0,0.0,0.0,2.1972659,0.0,0.0,0.73242193,0.0,0.0,0.0,0.0,0.0,1.4648439,4.3945317,1.4648439,0.0,0.0,0.0,1.4648439,0.0,0.0,2.9296877,0.0,0.73242193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73242193,0.0,0.0,0.0,0.0,0.0,0.73242193,1.4648439,0.0,0.73242193,0.0,0.0,0.0,0.0,1.4648439,0.0,0.0,0.0,0.0,0.0,0.0,3.6621096,0.0,0.0,0.0,9.521485,0.0,0.0,0.0,0.0,0.0,0.0,1.4648439,0.0,0.0,0.0,0.0,1.4648439,0.0,0.0,0.0,0.73242193,0.0,2.1972659,0.0,0.0,2.1972659,0.0,1.4648439,2.1972659,0.0,5.1269536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6621096,0.0,3.6621096,0.0,0.0,0.0,0.0,0.0,0.0,1.4648439,2.9296877,0.0,0.0,7.324219,0.0,0.0,0.0,6.5917974,0.0,0.0,0.0,0.0,0.0,0.73242193,3.6621096,0.0,0.73242193,0.0,15.38086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9296877,0.0,10.253907,6.5917974,0.0,0.0,0.0,0.0,0.0,2.1972659,0.0,0.0,3.6621096,0.73242193,0.73242193,0.0,0.0,0.73242193,0.0,0.0,0.73242193,0.73242193,0.0,0.0,0.0,0.0,3.6621096,0.0,0.0,0.0,0.0,9.521485,2.1972659,0.0,0.4564262,0.25934604,1.7380184,0.0,0.19165331,0.20222136,0.5478257,0.106808744,0.8996042,13.512738,0.13600537,0.5481733
6f2f9555-7243-4c31-914f-7c92bb50fe53,657.1499910000409,3836.62064500175,1281.63010255851,0.0,0.0,0.0,0.0,1.8796294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7592587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7592587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6388884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796294,0.0,0.0,16.916664,1.8796294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796294,1.8796294,0.0,0.0,1.8796294,0.0,3.7592587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796294,1.8796294,0.0,1.8796294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7592587,0.0,0.0,0.0,0.0,0.0,0.0,1.8796294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796294,0.0,1.8796294,1.8796294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7592587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796294,0.0,0.0,9.398147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796294,0.0,0.0,0.0,0.16364959,0.08029876,0.29350832,0.07361325,0.16924508,0.0,0.15805411,0.020615043,0.120453194,1.583243,0.023341,0.17377971
c61bea70-7379-40a7-9688-09212c744361,2047.1467942500894,3829.2005333187694,1389.9178173379098,0.0,0.0,0.0,0.0,1.2067512,0.0,0.0,0.0,0.0,0.6033756,0.0,0.0,1.2067512,0.0,0.6033756,0.0,0.6033756,0.0,0.0,0.6033756,0.0,0.0,1.2067512,0.6033756,0.0,0.0,0.0,4.827005,0.0,0.6033756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4135025,0.0,0.6033756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6202536,0.0,0.0,0.6033756,0.6033756,0.0,1.2067512,0.0,0.0,0.0,0.0,0.6033756,0.6033756,1.2067512,1.8101268,1.8101268,0.0,0.0,0.0,0.6033756,0.6033756,0.6033756,0.0,0.0,0.0,2.4135025,1.2067512,0.0,0.0,1.2067512,0.6033756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2067512,0.0,0.0,0.0,0.0,0.6033756,0.0,4.223629,0.0,0.0,0.6033756,0.0,0.6033756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2067512,0.0,0.0,0.6033756,0.6033756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033756,0.0,0.0,0.6033756,3.016878,0.0,1.2067512,0.0,0.0,0.0,0.0,0.6033756,0.0,0.0,0.0,0.0,2.4135025,0.0,0.0,0.0,0.0,0.6033756,1.8101268,0.0,0.0,0.0,0.0,0.0,6.6371317,0.6033756,6.6371317,0.0,0.0,0.0,3.016878,2.4135025,0.0,0.0,1.8101268,5.4303803,3.6202536,0.0,0.0,3.016878,0.0,0.0,0.6033756,0.0,1.8101268,0.0,0.0,9.050634,0.0,0.0,0.0,12.670888,0.0,0.6033756,0.0,1.2067512,1.8101268,1.8101268,1.2067512,0.0,0.0,0.0,16.894516,0.6033756,0.0,0.0,0.0,0.6033756,0.0,1.2067512,4.223629,3.016878,0.6033756,13.274263,1.2067512,0.0,0.0,0.0,0.6033756,0.0,4.827005,0.0,0.0,9.050634,1.8101268,0.0,0.0,0.0,3.016878,1.2067512,0.6033756,1.2067512,0.6033756,0.0,0.0,0.0,0.0,3.016878,0.0,0.0,0.0,0.0,7.240507,4.827005,0.0,0.7264658,0.31356207,1.7763809,0.36134967,0.37759274,0.0,0.527547,0.11788889,0.73939955,10.70978,0.15878573,0.04139357
7ee78fe4-5473-4739-b1fb-fbd9bb217f07,1033.14799800001,3813.2240867773107,1451.90922091009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1955677,1.1955677,0.0,0.0,0.0,0.0,0.0,0.0,4.782271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.368975,0.0,0.0,4.782271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.368975,0.0,0.0,1.1955677,1.1955677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1955677,0.0,0.0,0.0,0.0,0.0,0.0,13.151245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1955677,0.0,0.0,0.0,1.1955677,0.0,0.0,0.0,5.9778385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1955677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1955677,0.0,0.0,2.3911355,0.0,0.0,0.0,0.0,0.0,1.1955677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3911355,0.0,1.1955677,1.1955677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9778385,1.1955677,0.0,1.1955677,1.1955677,0.0,0.0,0.0,14.346813,0.0,1.1955677,0.0,1.1955677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1955677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1955677,0.0,0.0,0.0,0.0,0.0,2.3911355,0.0,0.0,0.0,0.0,0.0,2.3911355,3.5867033,0.0,1.1955677,0.0,0.0,0.0,2.3911355,0.0,2.3911355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9518,0.0,1.1955677,0.0,0.0,0.37822837,0.05793939,0.4686138,0.036617696,0.4255069,0.0,0.23546569,0.17376597,0.21756065,1.8316053,0.029232675,0.07607016
03c15089-2616-41e9-ad9e-a2dba9a6bec1,721.3875877500792,3765.18535408414,1287.87735117477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7122535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7122535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97155,1.7122535,0.0,6.849014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7122535,0.0,3.424507,3.424507,0.0,0.0,1.7122535,0.0,0.0,0.0,0.0,0.0,0.0,1.7122535,0.0,0.0,0.0,0.0,0.0,49.655354,0.0,0.0,0.0,3.424507,0.0,1.7122535,0.0,1.7122535,3.424507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7122535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7122535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7122535,0.0,0.0,0.0,0.0,5.1367607,0.0,0.0,0.0,0.0,0.0,0.0,5.1367607,0.0,1.7122535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.985775,1.7122535,0.0,0.0,0.0,0.0,0.0,0.0,11.985775,0.0,0.0,0.0,3.424507,3.424507,0.0,0.0,0.0,0.0,0.0,1.7122535,0.0,1.7122535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7122535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7122535,11.985775,0.0,5.1367607,0.0,0.0,0.0,0.0,0.0,1.7122535,0.0,0.0,0.0,10.273521,0.0,0.0,0.0,1.7122535,0.0,0.0,0.0,0.0,0.44360375,0.25424376,0.4277962,0.12818012,0.11746538,0.0,0.1711714,0.077533476,0.14529774,1.4561677,0.032408994,0.093970574
